x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
1.7888198883905058,-1.8522376204870752,3.110719106649093,-0.024894323825545604,-2.011515069597991,1.2637092831383256,0.035759633838635604,1.782605728167663,0.4127619474305766,1.1100011147484181,0
-0.11059604984282645,-1.4246760218507524,1.5708072765617949,1.1529203495842422,0.5936686885911182,0.10325261275109157,-1.5069931432565666,1.9595690284048597,-0.335047428515999,0.5227660695718811,0
1.59708912819062,-3.3821252828437203,1.5894244682228664,4.044527885823921,2.5208373931669814,-0.3817968993620395,0.9871061122516623,-0.23007184156721605,-1.8316198717172845,-1.8635536996918831,0
2.1511867967400056,0.028648484393559492,3.8071930340345577,-2.1908265338045285,-2.3871606984849647,-0.053970284499071375,-0.21442124286382963,2.3815806545212594,1.0345650813220726,3.500237756625555,1
1.2887724753893899,-0.7488518582353474,2.8155068431808985,-0.9237544881241989,-1.1720433506567676,0.06488958379556403,-0.3653407345347531,2.027744990011303,0.6607874447125259,2.0017748857312325,0
1.3491327177984132,-1.7842142787703634,2.1508445594436187,-0.024313483116606426,2.2994152252464666,-1.2192054445106448,-0.34169424469112436,0.8802089006213728,-0.21122881609963737,0.34262952762615057,0
0.9482270791796767,-0.11974464638685745,2.5361412976318936,-0.8067798482718214,1.6437779110410065,-0.19748508469548978,-0.04787032778906445,1.9745918728350134,1.023895262311609,2.457419510423807,0
1.2517709190970616,-2.3695111491455627,2.008180186040903,0.42428995884646736,-0.33456978964418704,0.9823537138906172,0.32585508467734775,0.90797667049205,0.5102344214181561,-0.3848167564521319,0
2.163769342767493,-1.3515461413427887,2.425752178359888,1.556668385202729,1.7630276536332457,-1.1871849912013455,0.014373728492241309,0.3364449482683689,0.6449937490733024,0.7394108680691177,0
1.9485849611169324,-0.14260800133704232,3.454156026937351,-0.7119085175459551,4.575786603310007,-0.2558412641984253,-1.4251891012214222,1.8106115287919715,1.2198985294937044,3.173051491461458,0
1.8335978999080296,-0.27356304357552585,2.7971692905746175,0.3772389630282878,-1.8710652172657756,1.2627984068081828,-0.44335454712436007,1.4419047969800594,0.4885476413392779,2.20155909730956,1
1.128085897985586,-1.8312346992478719,2.450215248251312,-0.0437270446205678,1.045317281447328,-0.6390886259062436,-0.7610431769997359,1.5703886279160213,0.24641428283605923,0.6940131005824263,0
2.2318338392422628,-1.177555972741182,3.355306768497334,-0.06662091922156975,0.5492415558200312,0.7444337687291299,-1.0369171611347494,1.4913710435620686,-2.1808386031513964,1.9053129453978714,0
1.7029996129281824,-0.7347332572646057,2.719416897201666,0.15968454403181698,-1.2311842978103336,-0.8477812139860917,0.3961381712994079,1.4317267122938029,-0.8171851908893533,1.7493222915518554,0
0.49697050300394774,-0.40733234267311436,2.018550590113919,-1.7165537184388002,0.2623858255076499,0.4161443075018821,-0.2569568776004538,1.9017051857018743,2.4789964480236346,1.739671150494476,0
1.2287936978120766,-2.1932469225325653,2.072851802323866,-1.8314610852843831,5.346454663967983,-0.25347605474228846,-0.25842110392666867,0.7393335227230988,1.4869668428447478,-0.01103889237834449,0
1.9627630667420004,-0.8897869721969416,2.1774157198482174,-0.7597519028961847,-1.8881147760724324,0.45893460006419173,0.25534019043919487,0.4767792024665207,-0.5210635496968329,0.8770865873134246,1
3.4476118149681714,1.5515585607199527,5.263724746217908,0.14396751773658858,-1.7287064826306264,-0.14615429944217664,0.9662294783597462,2.769289172218314,-1.097054694408153,6.097957052156059,0
-0.4848817622695534,-1.81485900947869,0.9667958460695897,0.5700919006692984,2.146637427622357,-0.015835190960217942,-1.0282207645829562,1.5336150670763047,-1.2588810113422901,-0.3507830667120937,0
1.8897270289317043,0.33702175838596005,4.339725691552934,-1.3499025811156535,2.7695588922421424,-0.020415093054978118,1.0219891526796598,3.109026646905202,-0.19432648719439496,4.605997243176926,0
0.24386091946386257,-4.8473306403486,-0.03182148258520599,-0.4657530590225877,2.092815827568298,0.9361767728353972,0.03446991189642497,-0.765204600248329,1.5747190833142999,-4.568808036892321,0
2.667323909207982,-1.9922088537217904,3.2307292871102202,0.2793633346551153,0.3486200050274084,-0.5638686611600338,1.6507563335049587,0.784769240707788,-0.06627548008039856,0.8418412245237532,0
1.2296749121084856,-1.5155158665903676,2.502096793732067,0.10958880720961932,3.233913169600439,0.03679025373435382,1.8704640269127737,1.4282917822940187,-0.8035738107351343,1.0568855817671088,0
1.4179659213676472,-3.6484804527622288,1.6295691902651657,-0.3295450812891637,2.824155841765478,-0.25374455823544073,1.6456252326573135,-0.006261280178111672,0.10250873652551132,-1.9907076953118272,0
1.4557778229181113,-1.9287804933913344,2.9136894189114178,1.4111138397931142,1.7276158632842946,0.7042526396519359,-1.1876868207821798,1.7276595286384206,0.1268594581235694,1.023941811451277,0
1.6252639770939876,-0.06930237787705473,3.260915380337112,0.2347705051324947,-1.4328207746902,0.5064497274386733,1.9934116275627984,2.25409312375014,-1.6178599245476024,3.006153187545607,0
0.8337107474293254,2.4267563039307105,1.3812088702498269,-0.9357431873259625,-0.6304300151645472,0.9403362516622025,1.3555874742423837,0.9581398982621849,0.13992314779712003,3.492854831365345,1
1.8674436867252542,-2.84083061937553,2.5247793431252976,0.4423354313539805,3.2575744353330958,0.04580805338851472,-0.0009104346210674604,0.6241982494006353,0.017331058104689007,-0.3824684032040671,0
1.4708689156541148,-0.3729813877040691,2.419480885347455,-0.9196631634552408,1.7860327198038606,1.176521962586766,-1.4753888431482824,1.1984641500377053,-1.1433595630379434,1.8980055821694848,0
0.8224158527385272,-2.0150677559827535,1.6056503164637177,-0.7403897483094716,0.737723868632352,0.42837749252918095,-0.43944136046056986,0.8734149931739441,1.376543017956965,-0.32985313966461643,0
3.1169856670995477,-1.3068004257822232,5.2783784726396386,0.8450818111154862,-3.646738063644978,0.5365608213111812,-1.0745311771078117,3.0695385116312757,-0.7584861003830645,3.54799151569628,1
0.5809004522572617,-2.605500871391855,2.3626181005750695,0.3178320726535264,1.2110313164755255,-0.5502044325574867,1.1599080582750423,2.0330421975934323,0.5118565212882201,0.08566657254680345,0
1.6138442704351397,-0.5002552708974553,3.9845700933603205,2.128459063214764,1.3768521949727834,-1.3312511112515706,-0.5666399089292364,2.9980118241945033,-0.6428395462885783,3.498227096382646,0
1.9537939472695567,2.56339331440975,2.9005342987319467,0.21339981643097347,-2.1010751501906078,1.3260967278251432,-1.8217031479139085,1.6403261586279867,0.7983779294152025,4.896116042522,1
1.3014638226156745,-4.066766335147643,1.9100253890974777,0.7711249163822989,1.5588459657877085,0.7379393059412592,-0.0992807711824243,0.5139303463028106,-1.8848334384766585,-2.043981881164111,0
1.9273333163104547,1.4520553129565752,3.3928702643006337,-0.5263238939818122,-2.1206554234567347,0.019506155552181745,-1.133109685896396,2.209262101964361,0.1571966145025767,4.436629845329568,1
-1.0697038223585436,-1.6689260564144965,0.5260804548359314,1.8191913323114284,0.08958521389718554,1.0347297939761082,0.0584604707096876,1.775862145758801,-0.8889456666212685,-0.5449481003747376,0
1.4446434071331216,-0.207637078514729,1.969220661189872,-0.4031344916280185,-1.3156134068934886,-0.3918013486588565,0.9470871603572691,0.8357533581747949,-0.5013366060352583,1.478519822389984,1
1.3403908601516075,0.19758261993050708,3.4078985202235232,-0.24235731464662574,2.3510094637684684,-0.05905933143341615,-0.7486004558441307,2.594256656768927,-1.5679594583954326,3.612539341263508,0
3.047986848145956,-2.8330328923783226,3.1750287577935308,-2.154444567855124,2.3497422383731554,0.4228557749870383,-0.41995924136727997,0.11414824140903557,1.9259122362099197,-0.09724461827121081,0
1.40933036657217,-0.23980994972218395,1.4820429495743657,-1.5758906023947332,-1.1879008122903947,-1.362236740934987,-0.735384256516951,0.25993686963664864,-1.5507502658990298,0.9104981439257911,1
0.1748931642546132,-0.8869450186994708,1.8286042648405048,2.07170663724142,1.226215767975174,1.9153843840142335,-1.6306320375928045,1.9557020089247892,-1.2840930755648832,1.22160525540393,0
3.612633532607481,-0.07194577079287279,3.9092592497017535,0.09145024887514488,1.042084346088822,0.6597319193815184,-0.09954801588418079,0.6342341813983299,1.957194343014421,3.0543526708374555,0
2.3500668593950778,0.8447127975319622,4.890677002978555,-0.13269896416456675,0.8234133301822697,-0.9323868757398462,-1.1884678697813802,3.3971347161250853,-0.38820779475860046,5.48693266430883,0
2.1485841610651004,-2.120333318458875,2.686724609463859,0.7244508164037059,-0.028311195751776763,1.0147829758202855,0.14502008872237648,0.7172406437791834,-0.4878791335017949,0.2896321408133392,0
1.403827455167185,-1.7539237924197628,3.554984221130621,1.4624838807851916,-0.3297237777431483,-1.5611768706151505,0.9260442266029041,2.704770023938808,0.22849896953900212,1.8884655786931392,0
0.4963825837045892,2.6260019465975337,1.0134892733925027,-0.24732826587101583,-0.20100581164310705,-1.3186349183869304,-0.6613935511490121,0.8822047435809142,-0.48395587072016294,3.3947781083719746,1
3.3158957114671015,-2.311337710447912,3.154279591365818,-0.23618661192700288,2.6297523230465507,-0.8290536561871863,0.7852590300038331,-0.20021476056344123,0.4068684686910881,0.2684176552944133,0
2.174189069027119,-2.268899839207174,2.9100525431444417,1.6014072880339785,2.638644963867673,-2.569561624849348,-0.12769071017220587,0.8206643736380884,-0.026466798443760774,0.45685708759902877,0
0.7491739022938085,-1.9390189740533375,1.8543897381183507,-0.26440790198204417,1.8793700721260551,1.4043707240698071,0.17813914635230782,1.2161022393882672,1.3184822545785715,0.07676851178768687,0
1.0555922812156964,-2.2665419104497433,2.8818517749654555,-0.4450359936801916,0.7498410885869734,0.7616769947832766,0.32954388019851316,2.1778714563652017,-0.5844737560638494,0.8024553827456938,0
0.6844785934490838,2.4766334415026923,1.2180908624009081,0.5557165370369839,-0.42667434840727303,0.018821205455807417,-0.05179797479028188,0.9206392106477956,1.90267581815607,3.4138390280996496,1
0.6165784083724954,-2.202277469414235,1.4547863610016418,0.22820502990067537,2.7882173733193865,0.8279556317232142,-1.1783184147171053,0.8066486896516258,0.4607832199500216,-0.5515791841421077,0
1.2866245733503172,-5.461660592178186,0.33750989264575215,0.6334125860892854,2.997594792904238,-0.6729074300300157,-0.07920455455056999,-1.6013524143009743,0.31711436510256474,-5.086849328701191,0
1.029477609837935,-1.9903161752116132,1.1687644719721768,-0.16424190538670508,4.663063270605875,0.21742678988562547,-1.692395475941873,-0.10925793471948664,-0.0038459425958917237,-0.7927316837537333,0
1.4260491927674512,-1.6727744260108228,3.3611841967698894,0.2169847663670258,2.9348480129864374,0.9205222990554426,0.03185743880519164,2.277147688267481,-0.952766293317512,1.8085685904902886,0
2.3723685588716696,-0.6556696809751792,3.3440297142801723,-0.07878227708860826,1.1850268043094463,0.5430641675424408,-1.6361999385649033,1.3184143284687506,-1.1325380462517167,2.337588015081308,0
1.2772646759096575,-2.3299182867125228,2.279558401775958,-0.8032639133469855,3.300920863278474,0.10916241074919693,1.0363981772454323,1.035428966649877,0.18190224559659413,0.03324826698395683,0
1.8377964656761858,-0.4040145193504736,2.5274909039403566,0.4986405879284515,-1.8367317621102994,-0.9499295466398946,-0.07090067775542198,1.0896603080818659,0.5398533613333641,1.7731212683061852,1
4.96534138386345,-0.8906288132050718,6.035148544446393,-0.42789906271532163,0.8091123021733391,0.7852178044869058,0.5409930021509085,1.6746994650520604,-1.6294116109069812,4.20412623829857,0
-0.059971579192232394,-0.5375086031036465,2.2954814663713496,-1.6789604878451467,1.067492553948663,1.439416016653629,-0.6722516359991559,2.842917401080131,0.17489731593955735,2.1606259376259533,0
1.3383450867798345,1.8198204352214897,1.947509728247965,2.5931093949601993,-1.2524472486490026,-0.911721170002325,-1.3938188886185712,1.0694698704463488,0.06791391288713904,3.372450933951121,1
1.7792066067947432,-0.3414625313942221,2.971118156965947,0.13744830571845149,-1.8386231691434178,-2.7874067469655968,0.9160927814616285,1.7156793134639314,0.7850420784944536,2.357671094715223,1
2.434678657516858,0.8243224263044234,2.8361162265576874,-0.5963593101767055,-2.5718416123232397,-0.9274802380327459,-0.7044449906164204,0.9056946155008663,0.6722625452316771,3.0219889791651835,1
2.053506524820671,-2.2655655001493678,2.696319801917273,0.8504801864245235,2.3971365372375755,-0.8243917358066501,1.4350219721888409,0.7062633783319026,-1.6102793047069437,0.25641638079050044,0
1.7718488297129658,-2.796810367469866,0.9017697299649632,0.6825571224328192,3.362272332766121,-1.2380349360037932,0.12360710862810587,-1.292884414009288,0.7302444693005018,-2.150280803627725,0
0.27166498047505394,-2.247239307437577,1.4309725228076375,1.2552408195232996,1.910099605503055,-1.1461487354578732,-0.582676190633935,1.2180976039909628,1.328540287544577,-0.5112089340075392,0
2.0796588636776354,1.45275230996485,2.4603210289026767,-0.3115663553390851,-2.145943201141998,0.0001646607586253086,-1.984999259903875,0.8701734905560842,-2.6518689975729433,3.318691453673823,1
-0.07558798268823708,-1.8691994092914075,1.1532809871647072,0.6982521860454904,3.164136823548821,-0.5974089380929629,-1.1787023179559484,1.236607043889148,1.2226585289983867,-0.31893857334708453,0
0.9455868998912933,2.3152049764155973,1.6964416354715175,-0.5373118193825648,-0.7864400023827245,0.5335922801706698,-1.0111749202839313,1.2220774646083494,0.30563655182010613,3.7028814951244966,1
0.6011139131807195,-3.2908269715654224,1.0853790830004828,-0.4909494254670065,2.8405052979295413,0.3189254861294571,-2.6999229854619853,0.28526683568637745,-0.07842392949972622,-1.9729514479256058,0
1.2293845842385138,-2.435042136303878,2.3342137316385703,1.4406172807368485,2.079995733774106,0.4139465968050616,-1.4479545309439714,1.2137761345678735,0.06521756151284341,-0.011601599107307375,0
-0.4647923757758099,-2.3540988094574473,2.3178336997004587,0.08033426438503594,2.858638102879824,-0.30222165479096114,-0.23332792890100407,3.122935191814103,-0.6536918442165414,0.6956763853112513,0
0.8626360596253103,-0.6987644840743624,1.9369694751759414,-0.5228658656299566,-0.029744847644307404,2.3249831598053716,-0.2231127299469503,1.3706738827281002,1.6043999126097084,1.2336701818805287,0
1.8464083267382358,-1.2465482851160052,2.541386253521507,1.7922870959291135,2.285064040506503,-0.24971610993635854,1.045240439230683,0.8293797537489744,-0.7830565678458692,1.0986525785045491,0
-0.12250328112791742,-2.937312431558504,1.9369061634854918,-0.07024948847967015,2.365725471258527,-1.871430042838794,0.7240462482765294,2.23531331593778,-0.03245662903525697,-0.4169182120447727,0
2.4029679001520794,0.18167036912037782,4.026654378881606,-0.9226600445510795,0.3442059914891098,0.31441806939903993,0.39060167859819583,2.235728930056364,0.25910228687551184,3.8592403524004757,0
1.7388406408259505,1.47237074265358,2.445869669986832,0.13758215441197022,-1.750763274985602,0.11718826925675481,-0.509850566215079,1.2284452935815209,0.35434954236512073,3.4567600206863385,1
1.3809501520820655,1.092048597233624,2.554997625191113,-3.407773982411551,-1.3751434144712824,-1.7596770719633774,-0.7383468504830863,1.7339515020842173,1.2667438118017251,3.3710258590907816,1
2.492529083480149,-0.8995915356224887,4.037215085762217,-1.6580328995289135,0.6968157392591376,0.25242990582976144,0.27126091009063424,2.052119746969191,0.6698607376861052,2.8444717431865563,0
3.793748668385056,0.019024441981165596,5.066038161116143,-0.6003222269754033,-1.951828747466688,0.02958416314523348,-0.6593036140071034,2.026278758680861,-0.16869166653834236,4.319424200335427,0
1.7252429625983547,-1.7039291815996251,3.0873850461894765,-1.049177414476931,-0.51060129955049,-0.22885325866415598,-0.41252400762801156,1.7613179483088692,1.241706164041478,1.2784736525584715,0
2.730163839572877,1.0528310952525253,4.844381658065281,3.359373684652871,-0.004159399144000542,3.3800796308792616,0.8526214640103522,2.955280359092051,1.065206896149446,5.466179180593467,0
-0.7864852037387067,-2.0601029656623964,0.7198324044729815,-0.7448087921964238,-0.7736266306210915,-0.6836682614849259,0.7514356009800814,1.706062872587881,0.8843397042176007,-0.8121201253038376,0
0.4798936251018553,-0.45034322760228207,1.4811775614225429,0.6255065275570248,0.5598742258035656,1.5077613894966004,-1.437913021705119,1.2327402985003988,1.0715418395121774,1.1015194429552544,0
1.0271956772172386,2.901467517801791,2.6625882915057884,0.9460910179723762,-1.0510489853445812,1.2338917877178717,-2.323952904877382,2.387453884856072,-0.04439681012094295,5.3085770863611526,1
1.6474925760539634,2.2495053700516525,2.8348675503265324,0.8379932890907926,-1.7566851495149185,1.427703754576275,0.27605227756075323,1.8740865281429513,1.473201158733624,4.653025574518767,1
3.236540214772007,-1.2062767933166354,4.006427059696322,0.7556067016381701,1.9498816777250274,0.578474209315196,-2.1609392502288562,1.0665377796598468,1.214594398008568,2.275613628179458,0
1.7271845685859597,-0.719618481510907,3.034993869627418,0.4573660303231408,2.083507179441135,-0.7907394719628293,2.2601432094677354,1.6304344524993328,1.7579072290024045,2.188249876504036,0
1.7357584395933876,-1.9921468857483795,2.7291940374563706,-1.2642005189527739,1.7116967736799082,0.157242298650761,0.3340143750316852,1.1693173397273835,-1.0394271875569239,0.6503122553837167,0
1.6572828775428745,-1.192183337937998,3.3467247871858588,-0.841557978264438,1.3209569227260178,1.2539518190943797,1.616617502412142,2.106372972727466,-0.6859272781094994,2.1142368669474747,0
1.6324240934307257,1.100988287448554,3.5199338335775345,-0.8762071262058493,-1.809865583828226,1.4083017692006916,1.133505502386918,2.6694814389615993,0.339040603404008,4.373383444806292,1
0.8605073710660113,2.4126818121227918,2.147110623241232,0.018348790048452638,-0.7796508848493503,1.3212299467297959,-0.8864645684803872,1.8895708817212151,-0.1918663580987804,4.337883887106695,1
1.147373575376735,-2.243118943835206,2.454283348319289,0.10044373552726311,3.6617350554028016,-1.373775602082015,-1.048760772854166,1.3917582748728763,1.3534057524556398,0.3691435658042746,0
0.9544778378524346,-2.1269691907248287,2.1063541820948073,-0.16872198045964687,4.041663402014194,1.9778628705190666,0.7777722661587125,1.1698708380882743,-0.8678706002354504,0.1615218729646265,0
3.2921650514870606,-0.40584582857338813,4.16600771189507,1.1762331988536185,1.140979597727531,-0.976958132597973,0.12786744338168027,1.2978736499136914,-0.12728751598297028,3.1593271667163343,0
3.1357186784729985,-0.4925344418227515,4.606858801158861,-0.45500956454378977,-0.3935771621558062,-0.8675966457635438,0.36932971157733835,2.1012344766443514,-0.6624829435471007,3.60446675654138,0
2.0373707771649405,-2.5338326446380326,2.033604303872849,1.3277380364845572,2.0792288549750033,0.10682684984504899,0.0601036653548193,-0.1046508824743635,-1.4620670845445929,-0.7472019422963644,0
2.1461293464049342,-1.5776014445068745,3.485652704467029,-0.6009834472045805,2.4582937889850385,0.9997873808753068,0.6155520582213365,1.6287361683005557,2.270276296945766,1.7583529032708891,0
0.1539586654258045,-3.1742266687928,0.9192214428033649,-0.80184423140147,1.8541120317581645,1.4535596849238124,-0.6992085284270775,0.6542710721833178,-0.8330552790026858,-1.909155753351885,0
1.8531802455307085,1.319920861651569,4.769334250642605,-2.0416509234675804,-0.15615932628222473,0.47574905469103473,-0.889155821516008,3.904269473334759,0.6393008971251978,5.95254352084706,0
2.1887435996459366,-1.2933604296467203,3.4492260843860794,0.1708510508542263,2.0228024158318734,-1.821862463390325,1.0477857473288292,1.5757227711575912,-0.34706669938884005,1.9543468087315585,0
1.6755271157967027,-2.054242738558432,1.9955780261776697,-0.16013618922459005,3.6716718398669563,0.1114721390100968,-0.11752538068525555,0.21977027013323713,-0.650516692235612,-0.17509819024083711,0
2.6411636632659246,1.3811894325079146,3.6544566063753816,0.8402686179987577,-2.9342194658812106,0.3440083727051538,0.4230537928638082,1.7447913530393395,-1.4613569276359375,4.383393844780662,1
1.0050460460619515,-2.886879301281661,1.5992974295076192,-1.1343997982764933,4.2275745390426085,-0.31327241803978556,0.2749493854247917,0.4162114183161101,0.21253044809250718,-1.1338093865251684,0
1.7658714840065157,-0.6252613968145307,3.003771401051037,0.6868045356920728,-0.9763272418294937,-0.42829002714455583,-1.553945561949503,1.7084264637495217,-0.5053979615201848,2.15649219779031,0
0.9482703912065373,-1.4342246876104279,1.9915574022324891,-0.8749093127007589,0.8616122402312398,-0.937280296074459,1.0242321276025232,1.2432494283901416,-1.0322705039079518,0.6028583688577737,0
1.5800908762807655,-0.5260504277362312,3.522801022936732,0.49356110716052587,1.0506664233958363,-0.2272250794458155,0.7253733074921284,2.475571136647096,-0.7211360985006758,2.95418133322988,0
2.5363358053077665,-0.6820823624437027,3.140648180966121,0.9271583917369461,-0.10764011506115234,1.338126067670481,0.7193040244258548,0.9382992469143816,0.19374536630054912,1.9912089464761589,0
1.5595804316895765,1.3289391476260188,3.063708610544472,-2.1660383496632996,-1.653090808103108,-0.5078447604350315,0.8775891336752115,2.192385227553478,-1.1657402027349317,4.096147281906606,1
1.0652557299266605,-3.0870483332249394,1.6639066888153922,-2.535765438202976,2.2188879837163595,2.6344546825612647,0.4612584710242357,0.5150757994236717,0.0016663677436565937,-1.3135582592591006,0
1.7518408380917734,0.5399799538899099,4.447197567805853,0.18490681400600126,-2.246999969530775,-0.5008136061909066,0.03176939571237077,3.671578059507592,-1.7523463899086904,4.854408067149865,0
1.3731856937025557,-3.3287500720636434,1.2299643417154371,-0.4845292962926011,1.5712165401111626,-0.961968624393656,0.8867964803960029,-0.3673186651822322,-0.17897065015274238,-2.160878881421138,0
0.3322515148482805,4.1824070198026995,1.4396921432699217,0.9013243947446838,-0.14984000008659426,-0.9209284833394207,-1.154526080647235,1.7098626965778467,0.9253952614832146,5.3834962030308375,1
0.7964801372831802,-2.596546072428209,1.8078479974474297,-1.2502456001001039,1.2592225060662472,-1.1634227874490801,1.8229985688896946,1.0889824090168412,0.9450515631228437,-0.6167702165373198,0
2.8695735054071285,1.1309516802562873,5.028651227977356,-1.4431169111581403,-1.2636297003805765,-0.15042274492609173,0.880929889123221,3.0930161169949564,0.3495372581510018,5.667605145272438,0
0.3985941151480037,-0.14795743714238174,1.7843249215306642,-0.3520296384569562,3.4748206367002563,1.125576465880627,1.010118673203144,1.578421924778381,-0.9824028892673979,1.8227250478257802,0
0.6015222122441732,-1.349327521490474,2.2541002482658206,1.036081017102049,0.5794122640071693,-0.3264903376201159,-1.21535297981795,1.9930015277658584,0.8292205238571428,1.1034532475410515,0
2.546716094575132,-1.5390711348026094,3.6244734436206625,0.11222231360038211,1.6034401960581786,-1.6212442576843007,0.9496292868280197,1.3837765296461624,0.17374861179764114,1.7829082334191637,0
1.6292598710909088,-0.8712379797808587,3.8344646984957307,-0.017484231470172463,0.19219089472228545,0.47022979136728194,-0.5728108368210852,2.82714158983639,0.10280578867167586,2.9513637729495237,0
1.4906306967029712,-1.4392167287216433,2.7345792733277805,2.368635847744723,-0.32846785568044967,1.25072924291293,-0.18259267042237837,1.6020460715667773,0.546663637586407,1.2140012842852423,0
4.498960224673802,0.4542668823189655,5.272638585120508,-0.6755315244172665,1.6820206983954553,-0.49977137071411926,-0.7207474849004096,1.312681931952026,0.47551191304073337,4.776015738373258,0
2.257979000509601,-0.86614383996213,3.39577465090408,0.2074796890176962,1.5987089382974202,0.6468559012253691,1.580261943073775,1.479960911677855,0.48230391017991225,2.253673299770729,0
1.039684206494557,-0.13842208649838028,2.381423768848942,-1.353074753427043,0.04110928025653182,0.17553733278732078,-0.532499119914878,1.75551434682828,-0.5786045088957619,2.1936762820412326,0
0.9312750456509253,-1.455727595422136,3.0256978235614884,1.4654770102772476,-1.3264649666269457,0.5423470583885939,0.26041558589583635,2.6631390633610996,0.0975946931130153,1.716511341997505,0
0.2087236751641488,-3.120701216687518,1.7241215566186354,-1.0069391456132903,2.4386242484395644,2.2482222279604853,1.3214713781065777,1.5694291762455501,-0.051693177248169735,-0.9510300236866528,0
1.94609332509555,-2.684475259208769,2.318634921192698,-0.6875948624352558,2.3594092832298035,-0.2801790659868816,0.4255385381210699,0.3321940457676722,2.142983710431487,-0.5219334294629981,0
2.8553368196191524,-1.2729422291592938,4.263259071056874,-0.041716863069497775,2.2128890733667768,2.563084509816871,-0.30395216754327753,1.8109060695440493,-0.911884059572597,2.654562144673322,0
1.5148856833682263,-1.5732611643974084,3.0207454976690205,0.09484055659934876,1.2883551076077904,0.18254276464015534,-1.0735244774999408,1.8397482593041254,-1.2512421633471233,1.4429459657651555,0
2.214301604580287,-1.9585117562165517,2.601862947424777,-0.7577358225439127,2.0075138117753006,0.7853754170033469,-0.7105990043582212,0.44311493506845867,-1.283437527209644,0.36436272313669127,0
0.5604076285879431,-3.3315839924552075,0.4777227574074555,-2.822995122246021,1.231181258936046,-0.9248008081264562,-0.3784224815739952,-0.34713073866049204,1.0683635171832169,-2.7232414423089475,0
1.9570403020036427,-1.403522071567278,3.788997910881018,1.422592921641988,-2.145526776795776,-1.2963586540234504,0.4843644842430329,2.4721456760882146,1.2722789158208678,2.2313575007598225,1
-0.5855658239953203,-3.0251343034339535,0.04289437038087593,0.10594457741125866,3.2838052410587766,1.553637569206397,-1.3945934837226592,0.35545863860636184,-0.39984183801629075,-2.459410904116563,0
0.6305776814637353,-2.0408448016577037,2.8823310408742997,1.760929147832645,0.8207012607338369,0.6633893135564692,0.9341993126820419,2.6831262226322465,-0.6393206386042114,1.1724929565733955,0
0.9526362197111916,-0.3803715871726945,2.54538513730867,-1.2194803796430451,-0.2587550580882494,0.3732652625562743,-1.3882005630549048,2.0594423297346314,0.4057864778399566,2.181949698386955,0
1.6228430554533737,-0.7010025092753573,2.499337599354822,0.0005675022506458437,2.335830888680247,-0.2696116930330484,0.8208865091651798,1.0713204111187142,0.8874264704060278,1.6407223224829621,0
2.760860874710911,0.7884007051106181,4.4692896488603004,-0.6421814961670794,-0.7128584592761258,-0.3298620428778064,-0.16118645708447638,2.46915461243851,1.2525850057962185,4.76703583495972,0
1.8782300950542117,-1.4919049093914456,3.0841324478863976,-0.6233743479629376,0.5388024172092238,0.09760173073518555,-1.0051797091291532,1.5414369667668306,0.6107924785208437,1.4376320755837575,0
2.499034203672145,0.542798473860612,4.066299109238243,0.6805871590245968,-2.824228750162298,-0.1148158666383998,-0.7025122775850826,2.3597063962862173,-1.9667825408356803,4.131246358746983,1
0.41279213617404364,-2.331909694331457,1.0507963390512611,0.8547235468754656,2.7746397703869095,-0.1354613314358391,-1.446679258181837,0.5303087799382853,-0.4080083598923749,-1.0554077690715544,0
0.8025680121357435,-2.91545785468176,1.2137817386178162,0.47572035407891267,2.944890957616181,-0.6804150063952864,0.5050914015374186,0.2328202094111278,0.17152216520201916,-1.5522081429339862,0
-0.08757262841651414,-0.05029929241187503,1.630664323063711,1.3661353148315358,-0.4452383868009657,-0.23955578192596924,0.7247184906880224,2.1557615984250766,-0.7411471223488026,1.8314887671760063,0
0.7940972929605995,-1.5191669988853207,2.4282325138216065,1.3244087608694606,1.8613941977081956,-0.14528905501658126,-3.0327572411037904,1.9103039043666121,-1.3834928617325033,1.101284564296765,0
-0.6438539529298981,-3.782725041369101,0.6858648831044151,-0.26311370188496536,4.691026316817062,-1.9215830573415815,1.1854372554720352,1.1014637357344053,-0.7660129905693659,-2.3757846587129747,0
0.5868221504428504,-2.3739834362896497,0.7976259817540066,1.7100242539315722,1.1117426857687183,1.0023816110556971,-0.03203006458106415,0.09408778943406082,0.5506368902575578,-1.4850680096267637,0
1.4538754603403992,-0.5763950502560923,3.7008820864681065,0.6792014958882766,-0.6382763490475694,0.8530601256471407,0.4389961116090142,2.9262990191653317,-0.9366698882687374,3.119202708235934,0
1.2834064739676772,-3.651996930680304,1.0314847841924992,2.03981676062565,2.5919507384085514,1.3942948315695893,0.4388544391516145,-0.5852226088464025,-1.1919729340341434,-2.629414280728986,0
0.17586043831045384,-0.7185678765448145,1.613894193039189,0.3941273683773087,0.34275636183632674,0.9957158391860464,1.0197045656109895,1.7431270648344175,0.26702674246002195,1.1129002538090615,0
1.7832135819029686,-1.2803238684901557,3.138708211098512,-0.7513567702825777,1.998749465576699,0.33660899825209756,-0.06403118839711262,1.66029608103748,-0.08480362058114901,1.7641709395709262,0
